-79.51171551	-755.917419935	108.438449398	7.37110240169
-119.77354972	-757.102438696	108.250691569	6.65997019869
-96.4202104659	-794.366154663	108.707838035	6.24307053962
-68.9958503199	-772.714973086	109.26365259	7.02004878208
-92.1732197928	-755.849887447	108.368644192	7.15379207145
-90.3705742534	-764.212584464	108.66848907	6.93141950071
-64.0207053914	-747.290630469	107.895633348	7.98984043685
-91.3257445003	-782.09769039	108.895269683	6.50954118897
-112.126570287	-749.438468786	108.105076934	7.00763628547
-100.463477408	-761.723152051	108.490018816	6.84099623304
-105.097009019	-737.077147525	107.582631349	7.5704806652
-100.802022691	-771.427588964	108.628005922	6.59952618717
-75.0145984589	-759.989212943	108.677249657	7.30670608779
-99.929661887	-772.135457779	108.649697948	6.59627249818
-85.8566636341	-721.039497956	106.040965185	8.73678517542
-97.4480238324	-758.050508617	108.416684137	6.99489377746
-108.8048251	-756.673753251	108.310006868	6.8468811435
-92.9555153127	-737.55493033	107.436438507	7.81562762335
-97.2900367268	-766.375698408	108.621859336	6.76859058557
-132.25287108	-766.948756873	108.120387023	6.26430978739
-120.473504803	-732.667772224	107.641576978	7.39869623555
-57.6137011288	-769.803611477	109.36461479	7.26531823864
-98.1577858507	-770.373340924	108.665553381	6.66034219103
-109.412315527	-764.542361118	108.434705651	6.6327370029
-93.9477531062	-790.672601954	108.809347962	6.32895114973
-99.8037552073	-759.634049294	108.4450221	6.90967374335
-78.9046762048	-740.855610572	107.492480154	7.97651859553
-115.419562105	-762.300338659	108.341522432	6.59778278644
-112.035169927	-735.493287774	107.612072739	7.48052570413
-105.524790278	-734.787156995	107.477835842	7.64844917858
-97.0628775087	-758.286416458	108.426820122	6.99423583318
-121.652672824	-759.976329997	108.263301701	6.56016750743
-82.0939492059	-770.464032166	108.955439546	6.89024050872
-123.36744458	-770.511392508	108.228149667	6.31485980204
-122.292928685	-793.591412853	107.902661043	5.97305600067
-96.1700499553	-743.651978148	107.809766322	7.50898550525
-102.812434735	-769.481089888	108.577060046	6.61424632007
-128.090120896	-765.984814345	108.188528393	6.33839278006
-92.542546726	-771.715567082	108.785114876	6.70948380885
-111.863665531	-749.986378152	108.121142038	6.99516843859
-102.320745354	-777.783411113	108.619593897	6.44984329
-88.5700219021	-752.50035027	108.231464498	7.33166888324
-90.6418954016	-736.649872059	107.346677141	7.90401964727
-94.6971349148	-760.486193893	108.513853023	6.96822177579
-94.6016278639	-758.291520185	108.444816283	7.03519082761
-99.2756561814	-774.228225588	108.676505041	6.56076239637
-120.157065639	-759.360242492	108.271476382	6.59755040723
-102.084003855	-759.067032854	108.412478581	6.88865624557
-90.9876652402	-765.759953615	108.699472242	6.87998345157
-102.739134597	-748.684789575	108.066192394	7.20259871984
-103.798270618	-733.196687804	107.366312701	7.7491177004
-94.7861225079	-758.613898097	108.454217826	7.0223124452
-88.3869132676	-769.905670966	108.831157632	6.81257436669
-104.485917876	-755.227485905	108.291730106	6.96156534613
-107.867444213	-757.020251567	108.32393781	6.85230030743
-110.753456838	-778.564359399	108.425284294	6.32868445496
-109.713463829	-758.317979846	108.339503151	6.78643335301
-98.0856948529	-757.229939376	108.386260698	7.0090320544
-93.327215552	-763.29933384	108.607399927	6.91031389099
-121.700923654	-746.65878646	108.052838038	6.92150572543
-103.3981608	-765.067680571	108.517617726	6.70940283305
-60.5276710455	-782.316963118	109.706025652	6.9015362082
-126.487335393	-770.737301146	108.173032588	6.27032299102
-114.576149016	-751.515473948	108.162161474	6.90120817116
-125.717942779	-764.905231002	108.225610895	6.39263970167
-128.42954519	-763.409907397	108.197856857	6.38545717932
-80.9431624877	-738.000672039	107.306171745	8.05804767811
-88.3523883822	-749.867538899	108.099788013	7.4302274458
-98.3811161239	-736.331893636	107.444295926	7.74588321095
-84.0184697207	-767.978027152	108.860740051	6.92651013445
-96.4694146681	-777.128897312	108.751467477	6.53920060855
-108.381216563	-775.908822966	108.490202762	6.40683710926
-94.2670335096	-736.435161037	107.387383508	7.83271852803
-86.1779598856	-782.257041653	109.031634461	6.57219079889
-103.547249681	-769.344224394	108.56387336	6.60686119746
-108.768134436	-758.33387357	108.346967561	6.80105175004
-109.62416007	-776.981811058	108.459382927	6.37113292647
-103.576696874	-766.787668752	108.537639947	6.66529264431
-119.602803218	-739.706018137	107.856779491	7.17904031412
-96.8426506665	-748.583474939	108.048120041	7.31669079472
-128.296365399	-745.908379504	108.060170668	6.82491556821
-76.1389120361	-769.215809526	109.026454471	7.01016853343
-107.513438087	-768.05405331	108.491707359	6.57927211817
-125.423692033	-764.425580099	108.230840733	6.40663873198
-93.9886625442	-751.126668175	108.160060034	7.28089347118
-80.9877501231	-770.004276421	108.964017942	6.91814432262
-104.947800046	-761.641266354	108.443908903	6.77275658958
-114.958609481	-734.911099566	107.633407878	7.43879683322
-86.9780450527	-786.518972733	109.025661307	6.48279797126
-97.2591112589	-769.200477215	108.666547369	6.70039361872
-93.2940470332	-763.074994476	108.601881982	6.91704925586
-94.0797541213	-793.355478132	108.790958211	6.28512988104
-121.038251651	-791.795110283	107.973809836	6.01017811091
-65.2755505879	-752.992730819	108.320414542	7.72931507285
-76.2364015835	-760.912078764	108.709542987	7.25623968649
-92.4143740437	-737.411661623	107.420156784	7.83333850172
-99.6554295581	-774.330071606	108.669245457	6.55349835924
-72.7183831732	-735.242451751	106.966701907	8.36328675865
-99.8657042053	-737.940814673	107.55350634	7.65001656196
-86.3391018102	-775.951115864	108.969257577	6.70043120339
-140.236088451	-759.596646715	108.094070599	6.29759373235
-116.548518908	-765.315602623	108.345239309	6.51245845821
-95.3572659424	-747.963760517	108.016195675	7.36684737138
-96.8147865495	-763.921572961	108.579812919	6.83905114418
-90.0266574956	-742.755341938	107.714859739	7.66823521193
-94.1840700798	-755.429926641	108.341837053	7.13263196021
-99.8647594031	-740.631622184	107.691300438	7.54693549049
-91.0087463614	-752.368674071	108.220275897	7.29208903519
-117.632704711	-787.186634052	108.150426797	6.11127329132
-103.518843775	-751.632484408	108.176143788	7.09106885706
-86.4755797184	-750.196697006	108.116542951	7.45313834567
-92.3742151391	-755.374159002	108.348037221	7.16593892537
-96.9531605307	-768.578367389	108.662820062	6.71960302804
-96.3369579457	-777.824874449	108.757424236	6.52707432096
-92.4156030341	-754.725954455	108.320632002	7.1867190469
-95.0790099259	-787.683724751	108.787734605	6.36438082754
-105.549831815	-781.400692249	108.532115405	6.34375045728
-85.7381100964	-780.697640426	109.032304647	6.60864912795
-114.573717931	-754.617858416	108.234319385	6.81096354535
-116.848411291	-742.991623074	107.931374438	7.12592314179
-118.583803041	-787.353619561	108.121430933	6.09833470902
-99.3580868347	-758.336014402	108.412223678	6.95460959977
-102.099330208	-763.561182276	108.509300711	6.76695494114
-103.032371014	-761.673570379	108.463260371	6.80188729204
-83.0071967083	-767.647060143	108.867916198	6.95052694198
-94.5933847697	-780.846569393	108.808115297	6.49141100598
-91.5023643569	-780.369403205	108.88454904	6.54031601459
-56.642921234	-750.9666129	108.186743772	7.96547988751
-95.2369658302	-759.423933192	108.476640427	6.99057911097
-99.2415367951	-752.953175051	108.228869253	7.1245774364
-79.8336307415	-734.572501863	107.026685238	8.23662465187
-88.218836165	-771.727633488	108.867507896	6.77085852237
-83.0941458197	-757.172062764	108.47961017	7.26618883004
-111.31069876	-772.345401936	108.43790887	6.43723091105
-95.5414637281	-759.943362468	108.489915553	6.97028615919
-101.563092033	-765.677137126	108.5507414	6.72190457111
-97.3157364814	-791.504179267	108.699429061	6.27672760113
-94.6637174369	-769.488189029	108.714675189	6.73122928411
-113.959780172	-741.624343427	107.865483998	7.22687364359
-87.7667631591	-770.977227714	108.862660183	6.79536408381
-81.2416749139	-765.794483177	108.839145038	7.02854000599
-68.9008251866	-764.715255325	108.968052226	7.25086448515
-114.053939094	-757.810109764	108.298519939	6.73142258097
-124.021150915	-770.358599829	108.218326882	6.30918104614
-117.172335248	-762.990506553	108.326849475	6.5559172266
-89.7043406654	-753.124714058	108.258378729	7.28939571817
-68.1003446957	-785.977117733	109.566080931	6.72725457416
-90.7620184993	-773.346833425	108.841969392	6.69730556308
-74.4217479758	-752.612890154	108.269212819	7.58233261998
-116.942205472	-774.082277863	108.32147583	6.33131915659
-103.31045505	-769.887675814	108.572116912	6.59813398639
-92.505917518	-754.278465174	108.301183724	7.20010006957
-93.4096610346	-752.744698652	108.23221657	7.23584297792
-115.623043328	-756.125819214	108.259463964	6.75188088058
-70.8342876067	-765.904345747	108.991917727	7.18466529682
-96.9933737379	-785.952879058	108.738734964	6.37041387625
-101.252090555	-742.702955664	107.804193024	7.44148541649
-125.700340878	-786.541171868	107.942171143	6.03201161714
-111.431690469	-772.353257371	108.435608466	6.43547592646
-94.1896950158	-757.386709195	108.416131195	7.07005479261
-98.7217697858	-744.629483662	107.874820353	7.42190869104
-98.2459691269	-788.529594172	108.690221848	6.31289596473
-92.5636847502	-747.290578667	107.975390616	7.44481164684
-105.161459867	-723.093860583	106.817333625	8.13428408234
-85.970317933	-779.897510364	109.01998717	6.62177189606
-102.661931312	-767.018130844	108.553548102	6.67325152656
-107.784691124	-761.205156456	108.408633075	6.74004214569
-107.397009011	-751.012866845	108.153687685	7.04181455695
-101.206470097	-758.289321869	108.398229296	6.92538117086
-111.369177722	-771.554702756	108.437270367	6.45221815158
-92.8810317268	-760.794381729	108.540606556	6.98874097019
-110.316733501	-765.012294827	108.427170894	6.60850386305
-100.884976979	-760.28877903	108.452552174	6.87371248551
-102.807807391	-736.461450356	107.519445962	7.64341227169
-102.839820922	-741.606796675	107.767968073	7.44934000995
-98.7334647771	-762.762990271	108.53164078	6.84012515137
-84.081918957	-782.95012589	109.092098524	6.5854495346
-97.5934122034	-742.716979018	107.773645259	7.51525554815
-105.036711567	-770.90387891	108.549270274	6.5518519712
-85.3912343032	-763.520708687	108.710562571	7.02919827666
-75.9555058413	-776.801820326	109.216856271	6.82253700035
-104.121567671	-743.679316465	107.869468682	7.34912292954
-97.8775572337	-756.738716141	108.371103842	7.02763889291
-116.321141669	-775.534304966	108.323716667	6.31298855946
-86.9050711177	-790.169564055	109.029925718	6.42030753073
-93.4307642311	-741.776998507	107.687908994	7.63661115246
-100.126621969	-732.702178182	107.268664385	7.85308148681
-72.8524759414	-766.583945514	108.989095263	7.13372439718
-107.675275668	-758.174449779	108.351579796	6.82296408929
-95.1588296116	-772.038784857	108.739420032	6.66511709814
-94.9560956402	-742.966521452	107.765240556	7.55945774256
-116.169470565	-774.528659267	108.334072618	6.332974357
-119.698052145	-774.372734441	108.264083114	6.29142040149
-121.714639455	-776.124627565	108.204584848	6.23627395955
-109.911760165	-759.221361267	108.354880454	6.75900158496
-80.5506134391	-741.487937379	107.553178	7.91528926312
-114.403105081	-762.709324981	108.356402227	6.6030212866
-115.155027191	-772.682004867	108.363962737	6.38034913035
-99.2647057902	-768.343108617	108.622327346	6.69149195792
-112.53919858	-768.647880551	108.414212736	6.49626585759
-97.7707800745	-766.421833607	108.615731557	6.76023785052
-90.4330908704	-757.958909119	108.463051481	7.11567550952
-88.2900533787	-758.970514889	108.518374572	7.11982759331
-80.8604503853	-757.733731769	108.521066433	7.28519569746
-120.878615291	-776.073957396	108.222762417	6.24732963729
-83.741226501	-766.063402976	108.811547779	6.9827166145
-84.4355134983	-739.254678298	107.438473491	7.92878957764
-113.656389116	-752.370731163	108.184827771	6.89150405669
-74.4189108291	-764.675658173	108.892865692	7.16660147427
-104.892341485	-765.585194599	108.505211116	6.67453118715
-127.364267845	-744.828834033	108.036946802	6.87296786588
-116.168371349	-744.875753469	107.982945019	7.07828204304
-110.910599637	-761.023649257	108.374437582	6.69676471778
-110.109651894	-791.568977053	108.305212436	6.13141427055
-115.650194729	-759.588430177	108.311560691	6.66065096598
-101.927704792	-761.54137886	108.471451427	6.82279317833
-98.0349149647	-772.350540832	108.687562306	6.61792873535
-84.623265317	-759.012953395	108.549891774	7.17971813686
-121.458804743	-772.001364078	108.250089927	6.31198482965
-83.3998802677	-737.311020107	107.288678215	8.03498016674
-117.285531529	-757.835650828	108.276453198	6.680069293
-87.5104671799	-762.868750238	108.664043235	7.01458215983
-89.8152390672	-723.355396686	106.362876264	8.5203772161
-90.5782719601	-756.331941925	108.397155487	7.16558717487
-110.397397883	-785.637127091	108.370261415	6.21656289138
-115.925155551	-750.414926159	108.133645011	6.91092245408
-101.750080863	-753.119137603	108.230434438	7.07475469324
-101.236351735	-782.57472838	108.635899545	6.37656790851
-86.8170948809	-736.979133249	107.313186935	7.97441771723
-90.094883703	-740.455945504	107.578484498	7.75879909347
-102.655151901	-775.230860587	108.610163713	6.49498903223
-98.7110353905	-766.41083047	108.602020186	6.74645166981
-84.9516977917	-750.380377862	108.126412103	7.47466710163
-121.837367073	-752.303449059	108.170273075	6.75500274301
-94.7369347865	-773.457779055	108.7629186	6.63948258583
-100.017343204	-762.705113723	108.516162277	6.82159791103
-87.5835085507	-751.25185537	108.171033963	7.39416138677
-94.3069906604	-772.320957923	108.759069306	6.67074795097
-80.1980638263	-768.113369995	108.926096713	6.97993594656
-100.941112501	-773.094058845	108.636734836	6.5618117888
-108.88743785	-738.641952111	107.701410055	7.43289191448
-89.4932339644	-765.527185302	108.714850572	6.90915135024
-98.2731029196	-796.381055158	108.629789673	6.19246738755
-85.1263295888	-759.235006593	108.55495095	7.16421145894
-99.739129441	-775.098098405	108.671069801	6.53660638835
-104.304928324	-782.274227845	108.558475103	6.34402846214
-96.1692126937	-771.808223392	108.717659443	6.6560720378
-78.9634009709	-768.266612951	108.95069018	6.99417001836
-95.4822916363	-763.463538524	108.585576025	6.87205269317
-101.596642905	-775.620297666	108.633320367	6.5013124937
-89.150424075	-779.194094802	108.936119578	6.59428516937
-127.089710285	-753.326347413	108.173257672	6.64044672155
-79.3126110698	-776.426996649	109.133856635	6.78552301699
-121.245292168	-776.262160884	108.212898537	6.23967093477
-101.032816718	-773.671050917	108.638008819	6.54847815756
-89.9223713255	-759.841599206	108.536631355	7.0657124766
-91.7548479239	-764.112919322	108.648064877	6.91254641806
-103.066965465	-773.365144555	108.596565855	6.52719481918
-112.535994665	-766.485064389	108.406193068	6.54325358554
-123.35004055	-755.948302476	108.217082605	6.63306201353
-90.733675135	-758.957195418	108.497984963	7.07940109252
-111.451927949	-741.728960819	107.848176091	7.27263242084
-97.0101218792	-751.419475385	108.17081192	7.21566009059
-128.644018381	-779.66413218	107.999729926	6.09789992635
-126.209385792	-757.380297608	108.212868371	6.55270928735
-84.9771171161	-742.617151328	107.666554399	7.77716363498
-85.6422883419	-756.369222489	108.426907289	7.24956550904
-96.5128349352	-760.635035184	108.501075238	6.93448059177
-96.3048658733	-759.386551001	108.466620135	6.9741029144
-93.278631847	-756.213333149	108.377383816	7.12288894063
-86.6025628913	-775.976070651	108.963730159	6.69628677353
-84.7648968898	-748.273928378	108.008469609	7.55755646131
-110.285342474	-758.072939511	108.330394601	6.78401493158
-92.5022640927	-758.632588378	108.472386677	7.05985821097
-101.609869939	-755.272283289	108.30447023	7.00931295791
-97.4596544978	-768.966988183	108.660031796	6.70299089102
-109.116810231	-770.232546626	108.475902298	6.5097882224
-102.107908471	-738.974380609	107.63548137	7.56240825878
-96.4880763945	-751.757096974	108.185275588	7.21372319108
-78.1442336891	-751.227612601	108.178542878	7.56806893342
-91.3118225214	-781.935490252	108.895147726	6.51277990559
-108.204787701	-768.330059771	108.482677851	6.56337803444
-96.6613080007	-775.213333515	108.737047105	6.57570281631
-102.033065153	-779.58518461	108.624407031	6.4199729145
-91.981739445	-748.086681831	108.013861008	7.42677607171
-119.665285263	-761.716996775	108.292324225	6.54893642273
-104.241424318	-783.006075951	108.556042196	6.33230948698
-129.47835034	-745.011009827	108.049076955	6.82947612391
-101.898577464	-780.181711553	108.626408077	6.41082269728
-106.026662879	-775.176130494	108.540626574	6.45144731163
-99.0475319167	-759.179436183	108.438640797	6.93510143408
-81.0861508258	-777.419658402	109.109040743	6.73923341729
-118.825366204	-755.974862484	108.240283118	6.70455894301
-103.649298273	-769.719555719	108.565190688	6.59706295951
-89.2826387452	-745.543480198	107.869357162	7.57455730373
-68.4543936403	-768.697667472	109.137945378	7.13822082716
-74.7157885231	-760.171088891	108.688927414	7.30551189882
-94.7577053884	-779.404907332	108.800483046	6.51679864136
-121.8161481	-782.662033656	108.111533378	6.13104831376
-89.1653740578	-764.984739539	108.705213561	6.92894788141
-94.4663248984	-761.657803839	108.550053571	6.93825924329
-111.433451518	-765.192493634	108.413553186	6.58818870743
-94.8514013203	-755.028102025	108.322878508	7.134119991
-93.9546792624	-777.9446166	108.813508695	6.55609923235
-107.076272176	-755.184186746	108.280149759	6.9190239094
-87.8413094148	-771.787599416	108.875736348	6.77482422561
-96.9943473416	-742.79324549	107.772557971	7.52456852543
-121.923228409	-768.122364214	108.266176404	6.37977140891
-106.698584594	-761.186076458	108.418849991	6.75737946372
-108.356741918	-757.90833926	108.34097991	6.81938257537
-82.2988988459	-769.112186834	108.918567434	6.922126289
-82.4746075097	-752.324015413	108.234842302	7.44831751333
-84.5414323638	-774.474085405	108.986967374	6.75838694901
-87.585046978	-789.401950553	109.009416708	6.4251734525
-86.4152454068	-740.863788035	107.56676503	7.81942727696
-109.34799169	-755.565378563	108.279840233	6.86991537938
-97.1867411892	-765.263823544	108.602719527	6.7983292502
-102.509990933	-777.891447171	108.615257014	6.44535269413
-124.314438584	-758.551608689	108.233175954	6.55369891539
-99.7750454297	-768.824906637	108.620180336	6.67278039826
-83.3849683193	-741.250273984	107.56307026	7.86660115938
-113.058653642	-768.580133376	108.405681553	6.49056014582
-97.7252224955	-768.980986746	108.655830068	6.69880820231
-109.995020897	-758.025282375	108.331597053	6.78993642279
-88.479702224	-775.651690309	108.918386967	6.67775253692
-108.598600794	-755.528382266	108.282577347	6.88340806035
-91.5110858337	-745.339833068	107.869325032	7.53826782195
-102.056718337	-780.255270203	108.622373027	6.40749920471
-112.676418145	-752.021044077	108.177467457	6.91869920517
-87.7047939245	-757.733142187	108.473417173	7.16915201197
-102.171882423	-778.762328077	108.622367814	6.43337439214
-106.748887158	-785.406394395	108.471669217	6.26283785734
-82.7764483987	-769.082808999	108.909710747	6.9158490637
-93.6847796377	-802.57477763	108.740664311	6.15282886146
-85.8829725796	-759.499383403	108.559231647	7.14323486411
-97.6613132426	-743.300080188	107.803222022	7.49208594362
-98.2645025433	-765.108173552	108.585344269	6.78592939006
-103.469027058	-743.560388681	107.859777035	7.36623251743
-91.1167713451	-748.863770041	108.051225209	7.41485490721
-95.5405184361	-762.023655097	108.548602809	6.91079133919
-106.089469354	-746.85300444	108.006139735	7.2017156504
-83.3876712265	-747.795262915	107.977492579	7.60228932256
-120.256951003	-746.044045467	108.032987397	6.96632626356
-126.789999124	-785.449964557	107.934859586	6.03529250828
-114.576030327	-754.17055894	108.224585272	6.82367054056
-106.238293159	-760.953608953	108.4189983	6.77066378235
-97.426370752	-761.800587851	108.522895598	6.88701547293
-66.93903472	-762.872129208	108.905789178	7.34057102209
-102.335218741	-751.542209465	108.173545425	7.11518627705
-113.921371036	-784.244473811	108.292369424	6.19731842492
-81.7164146572	-740.283059051	107.479944213	7.94244504167
-91.18573919	-769.415019163	108.773165455	6.78370018424
-125.032643567	-767.080652257	108.224948625	6.35838470118
-122.255336359	-763.020897439	108.269056928	6.48173483562
-115.730627779	-745.9429869	108.01179378	7.05251919941
-86.7657073598	-744.501439817	107.795498134	7.66520457872
-87.8672827844	-764.442549194	108.707495039	6.96411293091
-109.766059643	-776.145166041	108.459778453	6.38467945257
-106.680591738	-758.188214735	108.358820295	6.83864516998
-98.3595005352	-763.37535213	108.549343145	6.8295939403
-95.8135533087	-763.915223361	108.592078311	6.85474197205
-117.105474724	-753.995733257	108.212568496	6.78674944488
-92.2469190899	-772.476062805	108.801038572	6.69622035655
-90.8331877625	-750.65810808	108.139568257	7.35549616597
-76.9144773663	-747.903302679	107.968780398	7.72144950656
-106.406367641	-769.342800776	108.517621271	6.56643280756
-117.500663497	-780.025046609	108.253386827	6.22230377514
-99.3979114876	-785.824944014	108.671455156	6.34357065573
-71.6792988662	-743.944458119	107.665580372	7.98872294167
-73.9520510164	-780.480105873	109.329393533	6.76690107439
-104.636500238	-776.093729106	108.569239923	6.45198853833
-131.508256986	-752.899967404	108.155671145	6.57971473395
-113.308214052	-751.767883905	108.169999653	6.91544181732
-86.2158860281	-774.61997392	108.953761255	6.7318289005
-92.8445180073	-775.571361521	108.822081338	6.61994999323
-97.0178387664	-783.023745038	108.745766284	6.42089411953
-82.1913142313	-764.383868998	108.779731978	7.05433266047
-96.6930792991	-753.712963816	108.264092347	7.14489211267
-92.2048971147	-772.35635059	108.800274305	6.6995452577
-93.2523383729	-756.874305492	108.403067131	7.10215618083
-93.856462884	-761.591347396	108.55455285	6.94993286099
-102.97229255	-753.141351505	108.228813457	7.05254948597
-79.0364508202	-777.360442032	109.155932857	6.76812439515
-90.6539792023	-757.132313073	108.429280031	7.1382874076
-92.3456622266	-744.416095708	107.824300285	7.55682496682
-103.814424255	-777.443668949	108.586222585	6.43696604396
-93.987149342	-752.533850893	108.221908198	7.23261436543
-120.655937563	-778.951461795	108.193154155	6.20228556336
-116.801140863	-773.970688931	108.325032164	6.33514711858
-77.7949560844	-779.705497377	109.22176392	6.73307974104
-91.9631125279	-749.942888517	108.105141839	7.36002120411
-79.1852962783	-762.703732276	108.754886137	7.15198815749
-112.391409124	-758.051402228	108.314472852	6.75121799719
-71.7778611075	-768.475085885	109.075134196	7.09524995682
-103.089447859	-748.406377114	108.056165555	7.20548046858
-117.121711531	-761.753992516	108.318896165	6.58561771702
-91.4097435288	-770.053173094	108.780400419	6.76494028024
-81.4762743633	-768.74940929	108.922894576	6.94384978598
-87.1754399855	-785.419123889	109.017658535	6.50018274976
-116.589120502	-772.742138963	108.336288565	6.36067601464
-112.870420461	-763.810552454	108.383985804	6.59945553438
-122.031296241	-775.818090805	108.201532255	6.23758438666
-90.2017882919	-768.383875186	108.769857982	6.82383510246
-75.8876004491	-751.942401073	108.224975824	7.58166808812
-77.3562229498	-753.624702295	108.321239726	7.4919777739
-134.189121785	-758.283578227	108.155504515	6.41163054885
-65.8661840168	-747.114197746	107.885806604	7.96299760627
-107.735722909	-775.137422416	108.505440493	6.42981127162
-82.2496605053	-764.786124478	108.792402634	7.04178881083
-70.15360362	-733.366951488	106.756764114	8.51024784748
-94.1399293912	-757.551381931	108.422356064	7.06576343905
-74.7263112248	-749.360115288	108.061357676	7.70409850624
-92.5122200974	-742.3014797	107.709175424	7.63506913887
-87.7955830762	-758.568690516	108.506581054	7.14081470882
-127.619817428	-752.725468714	108.16497735	6.64747777461
-122.476762466	-774.481227771	108.207537112	6.25494557741
-123.45702917	-796.071776665	107.818699951	5.92878327603
-121.168905282	-749.564161131	108.116178469	6.84486120139
-109.127202975	-766.156923799	108.453281336	6.59921159674
-98.0183019183	-774.708466295	108.705304789	6.56782742538
-126.693776801	-774.543405382	108.123600012	6.20179443583
-119.943760462	-771.137751186	108.283372879	6.3475881375
-121.96292753	-735.14220926	107.746850407	7.2821375091
-93.2090849043	-745.076341086	107.864403709	7.51461565392
-92.306557239	-780.998086413	108.866558796	6.51785367077
-88.9485954712	-800.543864983	108.925729969	6.2340399738
-105.921551302	-736.95186339	107.588133554	7.55754574099
-99.2803846664	-777.434150554	108.688518587	6.49613731376
-108.53227578	-750.0553705	108.122636081	7.05207131032
-110.112877561	-781.524956978	108.418130444	6.28602002518
-115.105543064	-757.810858184	108.291206253	6.71486354641
-99.0935818112	-765.541522469	108.582024357	6.76239112424
-105.176629274	-752.753893439	108.212055626	7.02609017852
-120.626312104	-767.824527805	108.287089966	6.40320223106
-89.1976813177	-770.124361954	108.820950282	6.79538447711
-100.072521516	-758.019419263	108.398165855	6.95207466947
-110.388213817	-750.797570216	108.145454686	6.9958537574
-96.9723025357	-749.339093241	108.081869228	7.28780665353
-71.4468374583	-776.893935337	109.321042136	6.88171878288
-71.6910221846	-763.293894474	108.868808916	7.25210317949
-88.2276675963	-784.266763561	108.985131743	6.50817281561
-77.1556097899	-766.496407048	108.921916767	7.07092277043
-95.505109677	-769.503077838	108.700484144	6.7186663167
-81.4514392207	-730.469030939	106.72562017	8.39025869374
-89.5432299258	-768.997379984	108.793250298	6.81816937426
-102.829132518	-771.456323732	108.591352987	6.57068186544
-85.6879430843	-769.769015455	108.875718894	6.85542983794
-113.699483651	-772.805089838	108.391449901	6.39689671942
-92.9562958206	-746.188681115	107.920778289	7.47796057495
-109.370366579	-784.67476712	108.408165814	6.24362433977
-95.578025801	-758.647923328	108.449295932	7.00810108095
-86.7054459105	-764.236934224	108.71653105	6.98802828053
-93.0966568531	-764.291239988	108.635382818	6.88681655161
-74.6407499923	-767.453706856	108.993391341	7.08154500208
-121.968195087	-777.340032983	108.184406817	6.21294376175
-101.780962942	-775.412300088	108.628924063	6.50299995671
-109.3315949	-785.349431537	108.402254335	6.23344636554
-102.53416486	-771.754913494	108.598550735	6.56836476227
-110.825479681	-765.097347519	108.421034296	6.5991604634
-101.422699517	-787.550031366	108.603300395	6.29129228265
-87.1515075198	-731.215544589	106.905697077	8.22099891749
-96.3510310823	-780.207615678	108.76308229	6.48091492801
-113.452843997	-763.319812061	108.372767368	6.60249563934
-111.14383533	-790.541677036	108.288119363	6.13475052309
-104.114863175	-755.503732176	108.301578893	6.95948528623
-92.3989316192	-771.123348946	108.779375369	6.72528787978
-79.0040060084	-761.84255253	108.72174316	7.18170591902
-103.864456659	-719.456377261	106.538222737	8.32856186605
-105.374713193	-781.393041793	108.536483846	6.34604105449
-71.765836991	-773.756864979	109.237983225	6.95401050466
-88.3030735006	-780.512249277	108.965940882	6.57901800257
-108.923269319	-788.908479275	108.374047234	6.18360609874
-112.939200154	-747.775624445	108.056600995	7.0454634274
-75.0788953734	-759.627804382	108.658824805	7.31780258818
-124.761103536	-767.58871444	108.226078504	6.35207879469
-106.208134383	-762.889435359	108.452096265	6.72113156668
-101.377949641	-767.579136281	108.579608343	6.67874324187
-117.640818508	-747.199975313	108.052893471	6.97851110507
-104.249124346	-755.648830909	108.305373409	6.9528185054
-96.178765119	-749.010582929	108.066062666	7.3141640334
-92.2834247048	-765.171697709	108.667406423	6.87574998294
-112.238744815	-773.406628304	108.418081356	6.40435007365
-84.085714289	-776.244938679	109.023433112	6.72468103198
-72.8817603638	-775.059191237	109.247364619	6.90610388525
-97.0182751843	-766.078288536	108.620400105	6.7801507785
-103.696576767	-740.960501867	107.746765756	7.45549478522
-82.1285162746	-756.239311232	108.440556904	7.31464140644
-97.0027913632	-747.44800557	107.997120987	7.35384288692
-108.737198403	-742.529672745	107.856694795	7.2984962054
-104.370971851	-764.075146828	108.491070463	6.71930137883
-102.079103321	-770.979579864	108.601580651	6.5914547575
-89.6686393552	-774.073626077	108.873772151	6.69621850686
-87.0387901354	-777.05107074	108.966579137	6.6670501675
-91.484564916	-761.30175513	108.570396301	6.99651997302
-107.632746537	-770.780931833	108.503549618	6.51860838385
-115.105648606	-745.9000574	108.007972682	7.06539233902
-99.636063511	-765.358166952	108.571551191	6.75880898877
-106.216485477	-759.413084694	108.388937503	6.81230092405
-98.8332293653	-724.767361807	106.737970834	8.22300731833
-101.22062476	-731.124125883	107.199632398	7.89231530429
-98.6683876087	-760.585718126	108.479772465	6.90109237511
-94.1723674045	-758.606318471	108.458652873	7.0327759062
-114.996789796	-768.17525677	108.374125645	6.47252120819
-104.736385385	-771.854247573	108.559067648	6.53586989463
-103.854683848	-744.848094556	107.916660695	7.31321265141
-94.2243963485	-782.832934294	108.820050773	6.45926280796
-129.042422632	-761.413877926	108.196708785	6.418786448
-94.2136118057	-756.296104019	108.375482717	7.10414650676
-95.4402549015	-761.897448837	108.546320354	6.91592523162
